[Spectrum]
Version            = 1
IDData             = 604C_2020-01-21_10-42-32_444_143
IDDevice           = SAM_8624
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2020-01-21 10:42:32
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8624
Mission            = SIF_Ponds
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2019-01-16_17-46-33_881_850
IDDataCal = DLAB_2019-01-17_09-31-02_584_239
IntegrationTime = 32
 674.5513344768 16.5697648926017 0 0
 677.87923694995 16.2897476937904 0 0
 681.2066134204 15.6805515948362 0 0
 684.53345390625 14.6252952031276 0 0
 687.8597484256 13.7653981760234 0 0
 691.18548699655 13.6628810306563 0 0
 694.5106596372 14.0080123307304 0 0
 697.83525636565 14.1798286338027 0 0
 701.1592672 14.2024206254104 0 0
 704.48268215835 14.1832760054054 0 0
 707.8054912588 14.1055227371247 0 0
 711.12768451945 13.788476209355 0 0
 714.4492519584 13.0932094169075 0 0
 717.77018359375 12.3249400464075 0 0
 721.0904694436 11.811882633875 0 0
 724.41009952605 11.6618125108854 0 0
 727.7290638592 11.6931584396387 0 0
 731.04735246115 11.9405684716564 0 0
 734.36495535 12.1909091925967 0 0
 737.68186254385 12.3272484369907 0 0
 740.9980640608 12.333457565544 0 0
 744.31354991895 12.3070404024788 0 0
 747.6283101364 12.1786919598314 0 0
 750.94233473125 11.8539238798823 0 0
 754.2556137216 10.9147266408265 0 0
 757.56813712555 8.91355267895304 0 0
 760.8798949612 7.03027441587364 0 0
 764.19087724665 6.9549809610676 0 0
 767.501074 8.52399754923363 0 0
 770.81047523935 9.93194295548104 0 0
 774.1190709828 10.5455100592876 0 0
 777.42685124845 10.6435226631434 0 0
 780.7338060544 10.5692700329973 0 0
 784.03992541875 10.4060060284166 0 0
 787.3451993596 10.1897243578568 0 0
 790.64961789505 9.96276114250069 0 0
 793.9531710432 9.76855474595588 0 0
 797.25584882215 9.62594339712581 0 0
 800.55764125 9.47960787223272 0 0
 803.85853834485 9.33725992316868 0 0
 807.1585301248 9.07031301317539 0 0
 810.45760660795 8.67966664284952 0 0
 813.7557578124 8.09234497035079 0 0
 817.05297375625 7.6302419526263 0 0
 820.3492444576 7.48705915267472 0 0
 823.64455993455 7.4973706171815 0 0
 826.9389102052 7.57697710893737 0 0
 830.23228528765 7.63449455152883 0 0
 833.5246752 7.73886901300896 0 0
 836.81606996035 7.82938187705739 0 0
 840.1064595868 7.91461725016969 0 0
 843.39583409745 7.91102225351054 0 0
 846.6841835104 7.73442517173767 0 0
 849.97149784375 7.53063021011263 0 0
 853.2577671156 7.33175064331514 0 0
 856.54298134405 7.32512550464036 0 0
 859.8271305472 7.3311769584626 0 0
 863.11020474315 7.21247007116571 0 0
 866.39219395 7.03972288910087 0 0
 869.67308818585 6.98033325769931 0 0
 872.9528774688 7.00149300052909 0 0
 876.23155181695 6.86947913656255 0 0
 879.5091012484 6.78904315717154 0 0
 882.78551578125 6.67332731331928 0 0
 886.0607854336 6.65223263001163 0 0
 889.33490022355 6.39853604110387 0 0
 892.6078501692 6.08921764796918 0 0
 895.87962528865 5.5441374006697 0 0
 899.1502156 5.15276058231428 0 0
 902.41961112135 5.05285880553835 0 0
 905.6878018708 5.02576035125522 0 0
 908.95477786645 4.80952037610609 0 0
 912.2205291264 4.59687042817984 0 0
 915.48504566875 4.68358969161913 0 0
 918.7483175116 4.70020951043616 0 0
 922.01033467305 4.79778631001756 0 0
 925.2710871712 4.46919930911024 0 0
 928.53056502415 3.77462963824746 0 0
 931.78875825 2.9394175049262 0 0
 935.04565686685 2.44672443036297 0 0
 938.3012508928 2.45705215618577 0 0
 941.55553034595 2.49917635915087 0 0
 944.8084852444 2.4890926053524 0 0
 948.06010560625 2.5052766271684 0 0
 951.3103814496 2.46259074793758 0 0
 954.55930279255 -NAN 0 0
 957.8068596532 -NAN 0 0
 961.05304204965 -NAN 0 0
 964.29784 -NAN 0 0
 967.54124352235 -NAN 0 0
 970.7832426348 -NAN 0 0
 974.02382735545 -NAN 0 0
 977.2629877024 -NAN 0 0
 980.50071369375 -NAN 0 0
 983.7369953476 -NAN 0 0
 986.97182268205 -NAN 0 0
 990.2051857152 -NAN 0 0
 993.43707446515 -NAN 0 0
 996.66747895 -NAN 0 0
 999.89638918785 -NAN 0 0
 1003.1237951968 -NAN 0 0
 1006.34968699495 -NAN 0 0
 1009.5740546004 -NAN 0 0
 1012.79688803125 -NAN 0 0
 1016.0181773056 -NAN 0 0
 1019.23791244155 -NAN 0 0
 1022.4560834572 -NAN 0 0
 1025.67268037065 -NAN 0 0
 1028.8876932 -NAN 0 0
 1032.10111196335 -NAN 0 0
 1035.3129266788 -NAN 0 0
 1038.52312736445 -NAN 0 0
 1041.7317040384 -NAN 0 0
 1044.93864671875 -NAN 0 0
 1048.1439454236 -NAN 0 0
 1051.34759017105 -NAN 0 0
 1054.5495709792 -NAN 0 0
 1057.74987786615 -NAN 0 0
 1060.94850085 -NAN 0 0
 1064.14542994885 -NAN 0 0
 1067.3406551808 -NAN 0 0
 1070.53416656395 -NAN 0 0
 1073.7259541164 -NAN 0 0
 1076.91600785625 -NAN 0 0
 1080.1043178016 -NAN 0 0
 1083.29087397055 -NAN 0 0
 1086.4756663812 -NAN 0 0
 1089.65868505165 -NAN 0 0
 1092.83992 -NAN 0 0
 1096.01936124435 -NAN 0 0
 1099.1969988028 -NAN 0 0
 1102.37282269345 -NAN 0 0
 1105.5468229344 -NAN 0 0
 1108.71898954375 -NAN 0 0
 1111.8893125396 -NAN 0 0
 1115.05778194005 -NAN 0 0
 1118.2243877632 -NAN 0 0
 1121.38912002715 -NAN 0 0
 1124.55196875 -NAN 0 0
 1127.71292394985 -NAN 0 0
 1130.8719756448 -NAN 0 0
 1134.02911385295 -NAN 0 0
 1137.1843285924 -NAN 0 0
 1140.33760988125 -NAN 0 0
 1143.4889477376 -NAN 0 0
[END] of [DATA]
[END] of Spectrum
